Date,Price,Open,High,Low,Vol.,Change %
2015-07-02,15.74,15.69,15.69,15.69,0.02K,0.00%
2015-06-29,15.74,15.91,15.91,15.7,1.68K,0.25%
2015-06-25,15.7,15.7,15.91,15.7,0.36K,0.00%
2015-06-24,15.7,15.7,15.7,15.7,1.39K,-0.25%
2015-06-22,15.74,15.91,15.91,15.7,1.95K,0.25%
2015-06-21,15.7,15.7,15.7,15.7,1.86K,-0.76%
2015-06-17,15.82,16.06,16.06,15.7,5.99K,0.57%
2015-06-16,15.73,15.7,16.03,15.7,1.24K,-4.84%
2015-06-11,16.53,16.53,16.53,16.53,0.61K,-0.12%
2015-06-09,16.55,15.7,15.7,15.7,0.61K,0.00%
2015-06-03,16.55,16.61,16.61,16.53,0.64K,-4.17%
2015-06-02,17.27,16.12,16.12,16.12,0.61K,-17.37%
2015-06-01,20.9,20.0,20.99,20.0,0.55K,4.50%
2015-05-31,20.0,20.0,20.0,20.0,3.35K,-0.65%
2015-05-27,20.13,20.0,20.8,20.0,1.40K,-1.18%
2015-05-26,20.37,20.0,21.0,20.0,1.02K,0.44%
2015-05-25,20.28,21.53,21.53,20.0,2.56K,2.42%
2015-05-24,19.8,19.98,21.0,19.49,2.33K,-2.17%
2015-05-21,20.24,21.6,21.6,19.99,3.35K,3.05%
2015-05-20,19.64,20.01,20.01,19.4,1.91K,-1.80%
2015-05-19,20.0,20.0,20.0,20.0,4.71K,-6.19%
2015-05-18,21.32,19.85,21.86,19.0,7.95K,7.24%
2015-05-17,19.88,18.3,20.18,18.3,11.63K,-1.49%
2015-05-14,20.18,20.49,20.95,18.75,0.55K,3.43%
2015-05-13,19.51,19.5,21.0,19.0,7.51K,1.67%
2015-05-12,19.19,19.81,19.81,19.0,2.65K,-1.39%
2015-05-11,19.46,19.8,19.8,19.01,3.16K,-1.77%
2015-05-10,19.81,19.85,20.0,19.4,9.87K,-0.15%
2015-05-07,19.84,19.5,20.25,19.5,1.66K,-7.29%
2015-05-06,21.4,22.8,22.8,20.0,0.90K,2.88%
2015-05-04,20.8,20.78,20.8,20.78,0.63K,5.58%
2015-05-03,19.7,19.5,19.85,19.5,3.47K,-3.34%
2015-04-29,20.38,20.99,20.99,19.5,3.98K,-2.95%
2015-04-28,21.0,21.0,21.0,21.0,0.50K,9.37%
2015-04-27,19.2,19.25,19.25,18.75,0.55K,-6.43%
2015-04-26,20.52,20.42,20.62,20.42,3.75K,-9.52%
