Date,Price,Open,High,Low,Vol.,Change %
2012-10-16,5.16,5.17,5.38,5.12,3.37K,-5.49%
2012-10-15,5.46,5.15,5.15,5.15,0.20K,0.00%
2012-10-11,5.46,5.45,5.5,5.43,6.50K,3.80%
2012-10-10,5.26,5.26,5.5,5.2,11.62K,1.54%
2012-10-09,5.18,5.16,5.34,4.99,5.20K,1.97%
2012-10-08,5.08,5.17,5.17,4.82,7.85K,-5.05%
2012-10-03,5.35,5.35,5.35,5.21,12.04K,2.69%
2012-10-02,5.21,5.2,5.22,5.2,1.73K,-6.63%
2012-10-01,5.58,5.61,5.64,5.45,10.51K,-2.45%
2012-09-30,5.72,5.8,5.95,5.52,9.00K,-5.14%
2012-09-27,6.03,5.91,6.2,5.8,10.25K,-1.63%
2012-09-26,6.13,6.16,6.17,5.86,7.55K,-1.45%
2012-09-25,6.22,6.23,6.35,6.1,25.14K,1.80%
2012-09-24,6.11,6.0,6.24,5.98,18.94K,-1.13%
2012-09-23,6.18,6.08,6.37,5.99,36.48K,4.92%
