Date,Price,Open,High,Low,Vol.,Change %
2021-09-09,3.367,3.384,3.418,3.341,999.93K,-0.51%
2021-09-08,3.384,3.401,3.409,3.341,1.44M,-0.50%
2021-09-07,3.401,3.435,3.435,3.367,960.72K,-0.50%
2021-09-06,3.418,3.504,3.504,3.367,899.80K,-2.92%
2021-09-05,3.521,3.641,3.641,3.512,578.32K,-3.07%
2021-09-02,3.632,3.658,3.666,3.598,601.39K,0.71%
2021-09-01,3.607,3.589,3.641,3.521,1.69M,1.45%
2021-08-31,3.555,3.547,3.598,3.512,1.08M,-0.95%
2021-08-30,3.589,3.675,3.684,3.529,3.08M,-0.71%
2021-08-29,3.615,3.598,3.666,3.555,1.70M,-0.71%
2021-08-26,3.641,3.718,3.726,3.555,1.88M,-1.85%
2021-08-25,3.709,3.632,3.769,3.581,4.68M,4.09%
2021-08-24,3.564,3.427,3.641,3.401,6.35M,5.05%
2021-08-23,3.392,3.358,3.452,3.332,3.73M,0.51%
2021-08-22,3.375,3.435,3.469,3.332,2.43M,-2.96%
2021-08-19,3.478,3.495,3.512,3.427,1.98M,0.25%
2021-08-18,3.469,3.504,3.512,3.444,972.75K,0.00%
2021-08-17,3.469,3.418,3.512,3.384,1.66M,1.76%
2021-08-16,3.409,3.427,3.469,3.358,1.07M,-1.73%
2021-08-15,3.469,3.547,3.632,3.384,3.03M,-0.49%
2021-08-11,3.487,3.512,3.581,3.418,1.66M,-0.49%
2021-08-10,3.504,3.504,3.555,3.469,1.63M,0.25%
2021-08-09,3.495,3.452,3.555,3.418,3.12M,1.24%
2021-08-08,3.452,3.487,3.504,3.409,1.41M,1.00%
2021-08-05,3.418,3.384,3.469,3.341,3.05M,1.53%
2021-08-04,3.367,3.35,3.409,3.324,1.53M,0.51%
2021-08-03,3.35,3.324,3.401,3.29,2.62M,-1.26%
2021-08-02,3.392,3.487,3.512,3.332,2.66M,0.00%
2021-08-01,3.392,3.315,3.512,3.255,6.64M,3.12%
2021-07-29,3.29,3.324,3.418,3.264,32.13M,-1.03%
2021-07-28,3.324,3.255,3.375,3.212,5.09M,2.92%
2021-07-27,3.23,3.238,3.281,3.178,1.47M,1.34%
2021-07-26,3.187,3.247,3.247,3.17,432.95K,-1.59%
2021-07-25,3.238,3.247,3.29,3.187,2.11M,1.61%
2021-07-18,3.187,3.135,3.247,3.067,4.17M,2.76%
2021-07-15,3.101,3.17,3.17,3.084,2.23M,-1.63%
2021-07-14,3.152,3.144,3.17,3.118,883.70K,1.66%
2021-07-13,3.101,3.118,3.144,3.084,2.03M,0.28%
2021-07-12,3.093,3.058,3.118,3.058,837.38K,0.56%
2021-07-11,3.075,3.144,3.144,3.05,507.70K,-0.83%
2021-07-08,3.101,3.152,3.17,3.075,725.15K,-1.09%
