Date,Price,Open,High,Low,Vol.,Change %
2018-05-23,1.85,1.83,1.88,1.81,30.94K,2.21%
2018-05-22,1.81,1.85,1.85,1.79,20.10K,1.12%
2018-05-21,1.79,1.84,1.84,1.76,47.74K,1.13%
2018-05-20,1.77,1.8,1.8,1.71,33.80K,1.14%
2018-05-17,1.75,1.76,1.76,1.71,63.00K,4.17%
2018-05-16,1.68,1.68,1.68,1.52,59.03K,5.00%
2018-05-15,1.6,1.59,1.6,1.59,33.92K,4.58%
2018-05-14,1.53,1.53,1.53,1.53,63.20K,4.79%
2018-05-13,1.46,1.42,1.56,1.42,131.90K,-2.01%
2018-05-03,1.49,1.42,1.42,1.42,1.05K,0.00%
2018-04-30,1.49,1.42,1.42,1.42,0.10K,0.00%
2018-04-16,1.49,1.42,1.42,1.42,0.26K,0.00%
2018-04-15,1.49,1.42,1.42,1.42,0.40K,0.00%
2018-03-28,1.49,1.42,1.42,1.42,1.36K,0.00%
2018-03-22,1.49,1.42,1.42,1.42,5.00K,0.00%
2018-02-06,1.49,1.42,1.42,1.42,0.01K,0.00%
2018-01-31,1.49,1.49,1.49,1.49,20.14K,-4.49%
2018-01-17,1.56,1.49,1.49,1.49,0.10K,0.00%
2018-01-16,1.56,1.49,1.49,1.49,3.05K,0.00%
2018-01-15,1.56,1.49,1.49,1.49,3.50K,0.00%
